SensorData;111;20170401002050;2.0;2.0;828;0.0;0.0;;;;;
SensorData;111;20170401002050;3.0;3.0;9863;1.0;0.0;;;;;
SensorData;111;20170401002050;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401002050;7.0;7.0;40.7191:-73.94565;0.0;1.0;;;;;
SensorData;111;20170401002050;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002055;7.0;7.0;40.71916:-73.94552;0.0;1.0;;;;;
SensorData;111;20170401002055;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002055;1.0;1.0;74;0.0;0.0;;;;;
SensorData;111;20170401002055;2.0;2.0;739;1.0;0.0;;;;;
SensorData;111;20170401002055;3.0;3.0;10594;0.0;0.0;;;;;
SensorData;111;20170401002055;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401002060;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401002060;7.0;7.0;40.7192:-73.94541;0.0;1.0;;;;;
SensorData;111;20170401002060;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002060;1.0;1.0;81;1.0;0.0;;;;;
SensorData;111;20170401002060;2.0;2.0;848;0.0;0.0;;;;;
SensorData;111;20170401002060;3.0;3.0;10650;0.0;0.0;;;;;
SensorData;111;20170401002065;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401002065;2.0;2.0;1238;0.0;1.0;;;;;
SensorData;111;20170401002065;3.0;3.0;10291;0.0;0.0;;;;;
SensorData;111;20170401002065;4.0;4.0;91;1.0;1.0;;;;;
SensorData;111;20170401002065;7.0;7.0;40.7193:-73.94513;0.0;1.0;;;;;
SensorData;111;20170401002065;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002070;7.0;7.0;40.71937:-73.94486;0.0;1.0;;;;;
SensorData;111;20170401002070;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002070;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401002070;2.0;2.0;1137;0.0;0.0;;;;;
SensorData;111;20170401002070;3.0;3.0;10397;0.0;0.0;;;;;
SensorData;111;20170401002070;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002075;3.0;3.0;9714;1.0;0.0;;;;;
SensorData;111;20170401002075;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401002075;7.0;7.0;40.71945:-73.94459;0.0;1.0;;;;;
SensorData;111;20170401002075;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002075;1.0;1.0;56;0.0;0.0;;;;;
SensorData;111;20170401002075;2.0;2.0;1238;0.0;1.0;;;;;
SensorData;111;20170401002080;2.0;2.0;1013;0.0;0.0;;;;;
SensorData;111;20170401002080;3.0;3.0;9240;1.0;0.0;;;;;
SensorData;111;20170401002080;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401002080;7.0;7.0;40.71945:-73.94459;0.0;1.0;;;;;
SensorData;111;20170401002080;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002080;1.0;1.0;63;0.0;0.0;;;;;
SensorData;111;20170401002085;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002085;1.0;1.0;61;0.0;0.0;;;;;
SensorData;111;20170401002085;2.0;2.0;895;0.0;0.0;;;;;
SensorData;111;20170401002085;3.0;3.0;10389;0.0;0.0;;;;;
SensorData;111;20170401002085;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401002085;7.0;7.0;40.71956:-73.94447;0.0;1.0;;;;;
SensorData;111;20170401002090;3.0;3.0;10182;0.0;0.0;;;;;
SensorData;111;20170401002090;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002090;7.0;7.0;40.71966:-73.94438;0.0;1.0;;;;;
SensorData;111;20170401002090;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002090;1.0;1.0;85;1.0;0.0;;;;;
SensorData;111;20170401002090;2.0;2.0;832;0.0;0.0;;;;;
SensorData;111;20170401002095;1.0;1.0;89;1.0;0.0;;;;;
SensorData;111;20170401002095;2.0;2.0;844;0.0;0.0;;;;;
SensorData;111;20170401002095;3.0;3.0;9362;1.0;0.0;;;;;
SensorData;111;20170401002095;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401002095;7.0;7.0;40.71974:-73.94432;0.0;1.0;;;;;
SensorData;111;20170401002095;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002100;2.0;2.0;1289;0.0;1.0;;;;;
SensorData;111;20170401002100;3.0;3.0;9421;1.0;0.0;;;;;
SensorData;111;20170401002100;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401002100;7.0;7.0;40.71983:-73.94426;0.0;1.0;;;;;
SensorData;111;20170401002100;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002100;1.0;1.0;86;1.0;0.0;;;;;
SensorData;111;20170401002105;1.0;1.0;76;0.0;0.0;;;;;
SensorData;111;20170401002105;2.0;2.0;953;0.0;0.0;;;;;
SensorData;111;20170401002105;3.0;3.0;9995;1.0;0.0;;;;;
SensorData;111;20170401002105;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401002105;7.0;7.0;40.71992:-73.94422;0.0;1.0;;;;;
SensorData;111;20170401002105;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002110;2.0;2.0;1303;0.0;1.0;;;;;
SensorData;111;20170401002110;3.0;3.0;10552;0.0;0.0;;;;;
SensorData;111;20170401002110;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401002110;7.0;7.0;40.72001:-73.94418;0.0;1.0;;;;;
SensorData;111;20170401002110;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002110;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401002115;7.0;7.0;40.72001:-73.94418;0.0;1.0;;;;;
SensorData;111;20170401002115;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002115;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401002115;2.0;2.0;1387;0.0;1.0;;;;;
SensorData;111;20170401002115;3.0;3.0;10482;0.0;0.0;;;;;
SensorData;111;20170401002115;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002120;2.0;2.0;1004;0.0;0.0;;;;;
SensorData;111;20170401002120;3.0;3.0;10059;0.0;0.0;;;;;
SensorData;111;20170401002120;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401002120;7.0;7.0;40.72006:-73.94424;0.0;1.0;;;;;
SensorData;111;20170401002120;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002120;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401002125;4.0;4.0;91;1.0;1.0;;;;;
SensorData;111;20170401002125;7.0;7.0;40.7201:-73.94429;0.0;1.0;;;;;
SensorData;111;20170401002125;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002125;1.0;1.0;90;1.0;0.0;;;;;
SensorData;111;20170401002125;2.0;2.0;1425;0.0;1.0;;;;;
SensorData;111;20170401002125;3.0;3.0;10607;0.0;0.0;;;;;
SensorData;111;20170401002130;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401002130;7.0;7.0;40.72015:-73.94431;0.0;1.0;;;;;
SensorData;111;20170401002130;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002130;1.0;1.0;78;0.0;0.0;;;;;
SensorData;111;20170401002130;2.0;2.0;872;0.0;0.0;;;;;
SensorData;111;20170401002130;3.0;3.0;10636;0.0;0.0;;;;;
SensorData;111;20170401002135;7.0;7.0;40.72016:-73.94431;0.0;1.0;;;;;
SensorData;111;20170401002135;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002135;1.0;1.0;78;0.0;0.0;;;;;
SensorData;111;20170401002135;2.0;2.0;787;0.0;0.0;;;;;
SensorData;111;20170401002135;3.0;3.0;9696;1.0;0.0;;;;;
SensorData;111;20170401002135;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401002140;1.0;1.0;51;0.0;0.0;;;;;
SensorData;111;20170401002140;2.0;2.0;739;1.0;0.0;;;;;
SensorData;111;20170401002140;3.0;3.0;9724;1.0;0.0;;;;;
SensorData;111;20170401002140;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401002140;7.0;7.0;40.72022:-73.94433;0.0;1.0;;;;;
SensorData;111;20170401002140;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002145;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401002145;7.0;7.0;40.72029:-73.94439;0.0;1.0;;;;;
SensorData;111;20170401002145;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002145;1.0;1.0;62;0.0;0.0;;;;;
SensorData;111;20170401002145;2.0;2.0;1024;0.0;0.0;;;;;
SensorData;111;20170401002145;3.0;3.0;10498;0.0;0.0;;;;;
SensorData;111;20170401002150;3.0;3.0;9904;1.0;0.0;;;;;
SensorData;111;20170401002150;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401002150;7.0;7.0;40.72083:-73.94489;0.0;1.0;;;;;
SensorData;111;20170401002150;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002150;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401002150;2.0;2.0;1217;0.0;1.0;;;;;
SensorData;111;20170401002155;7.0;7.0;40.721:-73.94507;0.0;1.0;;;;;
SensorData;111;20170401002155;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002155;1.0;1.0;56;0.0;0.0;;;;;
SensorData;111;20170401002155;2.0;2.0;1266;0.0;1.0;;;;;
SensorData;111;20170401002155;3.0;3.0;10197;0.0;0.0;;;;;
SensorData;111;20170401002155;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401002160;7.0;7.0;40.7214:-73.94547;0.0;1.0;;;;;
SensorData;111;20170401002160;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002160;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401002160;2.0;2.0;1115;0.0;0.0;;;;;
SensorData;111;20170401002160;3.0;3.0;10411;0.0;0.0;;;;;
SensorData;111;20170401002160;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002165;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002165;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401002165;2.0;2.0;795;0.0;0.0;;;;;
SensorData;111;20170401002165;3.0;3.0;10317;0.0;0.0;;;;;
SensorData;111;20170401002165;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401002165;7.0;7.0;40.72159:-73.9457;0.0;1.0;;;;;
SensorData;111;20170401002170;3.0;3.0;10391;0.0;0.0;;;;;
SensorData;111;20170401002170;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401002170;7.0;7.0;40.72206:-73.94621;0.0;1.0;;;;;
SensorData;111;20170401002170;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002170;1.0;1.0;66;0.0;0.0;;;;;
SensorData;111;20170401002170;2.0;2.0;749;1.0;0.0;;;;;
SensorData;111;20170401002175;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401002175;7.0;7.0;40.72222:-73.94639;0.0;1.0;;;;;
SensorData;111;20170401002175;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002175;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401002175;2.0;2.0;1189;0.0;0.0;;;;;
SensorData;111;20170401002175;3.0;3.0;9056;1.0;0.0;;;;;
SensorData;111;20170401002180;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401002180;7.0;7.0;40.72253:-73.94671;0.0;1.0;;;;;
SensorData;111;20170401002180;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002180;1.0;1.0;65;0.0;0.0;;;;;
SensorData;111;20170401002180;2.0;2.0;1357;0.0;1.0;;;;;
SensorData;111;20170401002180;3.0;3.0;9871;1.0;0.0;;;;;
SensorData;111;20170401002185;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401002185;1.0;1.0;53;0.0;0.0;;;;;
SensorData;111;20170401002185;2.0;2.0;769;0.0;0.0;;;;;
SensorData;111;20170401002185;3.0;3.0;9974;1.0;0.0;;;;;
SensorData;111;20170401002185;7.0;7.0;40.72279:-73.94698;0.0;1.0;;;;;
SensorData;111;20170401002185;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002190;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002190;1.0;1.0;90;1.0;0.0;;;;;
SensorData;111;20170401002190;2.0;2.0;844;0.0;0.0;;;;;
SensorData;111;20170401002190;3.0;3.0;10087;0.0;0.0;;;;;
SensorData;111;20170401002190;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401002190;7.0;7.0;40.73447:-74.00232;0.0;1.0;;;;;
SensorData;111;20170401002195;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401002195;7.0;7.0;40.73433:-74.0024;0.0;1.0;;;;;
SensorData;111;20170401002195;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002195;1.0;1.0;76;0.0;0.0;;;;;
SensorData;111;20170401002195;2.0;2.0;1055;0.0;0.0;;;;;
SensorData;111;20170401002195;3.0;3.0;9764;1.0;0.0;;;;;
SensorData;111;20170401002200;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401002200;7.0;7.0;40.7337:-74.00278;0.0;1.0;;;;;
SensorData;111;20170401002200;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002200;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401002200;2.0;2.0;1041;0.0;0.0;;;;;
SensorData;111;20170401002200;3.0;3.0;9352;1.0;0.0;;;;;
SensorData;111;20170401002205;3.0;3.0;9912;1.0;0.0;;;;;
SensorData;111;20170401002205;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401002205;7.0;7.0;40.73361:-74.00282;0.0;1.0;;;;;
SensorData;111;20170401002205;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002205;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401002205;2.0;2.0;1211;0.0;1.0;;;;;
SensorData;111;20170401002210;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002210;1.0;1.0;81;1.0;0.0;;;;;
SensorData;111;20170401002210;2.0;2.0;1265;0.0;1.0;;;;;
SensorData;111;20170401002210;3.0;3.0;9759;1.0;0.0;;;;;
SensorData;111;20170401002210;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401002210;7.0;7.0;40.7332:-74.00305;0.0;1.0;;;;;
SensorData;111;20170401002215;3.0;3.0;10584;0.0;0.0;;;;;
SensorData;111;20170401002215;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401002215;7.0;7.0;40.73278:-74.00329;0.0;1.0;;;;;
SensorData;111;20170401002215;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002215;1.0;1.0;79;0.0;0.0;;;;;
SensorData;111;20170401002215;2.0;2.0;1449;0.0;1.0;;;;;
SensorData;111;20170401002220;7.0;7.0;40.73235:-74.00353;0.0;1.0;;;;;
SensorData;111;20170401002220;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002220;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401002220;2.0;2.0;1228;0.0;1.0;;;;;
SensorData;111;20170401002220;3.0;3.0;10606;0.0;0.0;;;;;
SensorData;111;20170401002220;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401002225;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002225;1.0;1.0;62;0.0;0.0;;;;;
SensorData;111;20170401002225;2.0;2.0;851;0.0;0.0;;;;;
SensorData;111;20170401002225;3.0;3.0;10090;0.0;0.0;;;;;
SensorData;111;20170401002225;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401002225;7.0;7.0;40.73222:-74.00361;0.0;1.0;;;;;
SensorData;111;20170401002230;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002230;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401002230;2.0;2.0;1465;0.0;1.0;;;;;
SensorData;111;20170401002230;3.0;3.0;9187;1.0;0.0;;;;;
SensorData;111;20170401002230;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002230;7.0;7.0;40.73222:-74.00361;0.0;1.0;;;;;
SensorData;111;20170401002235;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401002235;2.0;2.0;1195;0.0;0.0;;;;;
SensorData;111;20170401002235;3.0;3.0;9673;1.0;0.0;;;;;
SensorData;111;20170401002235;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401002235;7.0;7.0;40.73172:-74.00332;0.0;1.0;;;;;
SensorData;111;20170401002235;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002240;7.0;7.0;40.73145:-74.00317;0.0;1.0;;;;;
SensorData;111;20170401002240;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002240;1.0;1.0;67;0.0;0.0;;;;;
SensorData;111;20170401002240;2.0;2.0;813;0.0;0.0;;;;;
SensorData;111;20170401002240;3.0;3.0;9571;1.0;0.0;;;;;
SensorData;111;20170401002240;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002245;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401002245;2.0;2.0;900;0.0;0.0;;;;;
SensorData;111;20170401002245;3.0;3.0;9137;1.0;0.0;;;;;
SensorData;111;20170401002245;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002245;7.0;7.0;40.73112:-74.00298;0.0;1.0;;;;;
SensorData;111;20170401002245;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002250;2.0;2.0;1365;0.0;1.0;;;;;
SensorData;111;20170401002250;3.0;3.0;9207;1.0;0.0;;;;;
SensorData;111;20170401002250;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401002250;7.0;7.0;40.7309:-74.00285;0.0;1.0;;;;;
SensorData;111;20170401002250;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002250;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401002255;2.0;2.0;1048;0.0;0.0;;;;;
SensorData;111;20170401002255;3.0;3.0;9736;1.0;0.0;;;;;
SensorData;111;20170401002255;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401002255;7.0;7.0;40.73031:-74.0025;0.0;1.0;;;;;
SensorData;111;20170401002255;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002255;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401002260;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401002260;7.0;7.0;40.72987:-74.00226;0.0;1.0;;;;;
SensorData;111;20170401002260;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002260;1.0;1.0;68;0.0;0.0;;;;;
SensorData;111;20170401002260;2.0;2.0;922;0.0;0.0;;;;;
SensorData;111;20170401002260;3.0;3.0;9581;1.0;0.0;;;;;
SensorData;111;20170401002265;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401002265;7.0;7.0;40.72973:-74.00217;0.0;1.0;;;;;
SensorData;111;20170401002265;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002265;1.0;1.0;75;0.0;0.0;;;;;
SensorData;111;20170401002265;2.0;2.0;1018;0.0;0.0;;;;;
SensorData;111;20170401002265;3.0;3.0;9873;1.0;0.0;;;;;
SensorData;111;20170401002270;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401002270;2.0;2.0;1102;0.0;0.0;;;;;
SensorData;111;20170401002270;3.0;3.0;10102;0.0;0.0;;;;;
SensorData;111;20170401002270;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401002270;7.0;7.0;40.72961:-74.00212;0.0;1.0;;;;;
SensorData;111;20170401002270;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002275;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002275;1.0;1.0;89;1.0;0.0;;;;;
SensorData;111;20170401002275;2.0;2.0;1249;0.0;1.0;;;;;
SensorData;111;20170401002275;3.0;3.0;9673;1.0;0.0;;;;;
SensorData;111;20170401002275;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401002275;7.0;7.0;40.7292:-74.00132;0.0;1.0;;;;;
SensorData;111;20170401002280;2.0;2.0;1059;0.0;0.0;;;;;
SensorData;111;20170401002280;3.0;3.0;9607;1.0;0.0;;;;;
SensorData;111;20170401002280;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401002280;7.0;7.0;40.72915:-74.00121;0.0;1.0;;;;;
SensorData;111;20170401002280;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002280;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401002285;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002285;1.0;1.0;63;0.0;0.0;;;;;
SensorData;111;20170401002285;2.0;2.0;1494;0.0;1.0;;;;;
SensorData;111;20170401002285;3.0;3.0;10424;0.0;0.0;;;;;
SensorData;111;20170401002285;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401002285;7.0;7.0;40.72915:-74.00121;0.0;1.0;;;;;
SensorData;111;20170401002290;7.0;7.0;40.72807:-74.00212;0.0;1.0;;;;;
SensorData;111;20170401002290;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002290;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401002290;2.0;2.0;825;0.0;0.0;;;;;
SensorData;111;20170401002290;3.0;3.0;9758;1.0;0.0;;;;;
SensorData;111;20170401002290;4.0;4.0;87;1.0;0.0;;;;;
SensorData;111;20170401002295;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401002295;2.0;2.0;1312;0.0;1.0;;;;;
SensorData;111;20170401002295;3.0;3.0;9713;1.0;0.0;;;;;
SensorData;111;20170401002295;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401002295;7.0;7.0;40.72796:-74.00222;0.0;1.0;;;;;
SensorData;111;20170401002295;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002300;7.0;7.0;40.72796:-74.00222;0.0;1.0;;;;;
SensorData;111;20170401002300;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401002300;1.0;1.0;68;0.0;0.0;;;;;
SensorData;111;20170401002300;2.0;2.0;1186;0.0;0.0;;;;;
SensorData;111;20170401002300;3.0;3.0;10140;0.0;0.0;;;;;
SensorData;111;20170401002300;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401002305;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002305;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401002305;2.0;2.0;762;0.0;0.0;;;;;
SensorData;111;20170401002305;3.0;3.0;9222;1.0;0.0;;;;;
SensorData;111;20170401002305;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401002305;7.0;7.0;40.72759:-74.00146;0.0;1.0;;;;;
SensorData;111;20170401002310;1.0;1.0;85;1.0;0.0;;;;;
SensorData;111;20170401002310;2.0;2.0;903;0.0;0.0;;;;;
SensorData;111;20170401002310;3.0;3.0;10266;0.0;0.0;;;;;
SensorData;111;20170401002310;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401002310;7.0;7.0;40.72721:-74.0007;0.0;1.0;;;;;
SensorData;111;20170401002310;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002315;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401002315;7.0;7.0;40.72685:-73.99998;0.0;1.0;;;;;
SensorData;111;20170401002315;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002315;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401002315;2.0;2.0;842;0.0;0.0;;;;;
SensorData;111;20170401002315;3.0;3.0;10596;0.0;0.0;;;;;
SensorData;111;20170401002320;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401002320;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401002320;2.0;2.0;985;0.0;0.0;;;;;
SensorData;111;20170401002320;3.0;3.0;10455;0.0;0.0;;;;;
SensorData;111;20170401002320;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401002320;7.0;7.0;40.72647:-73.99919;0.0;1.0;;;;;
SensorData;111;20170401002325;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002325;1.0;1.0;86;1.0;0.0;;;;;
SensorData;111;20170401002325;2.0;2.0;701;1.0;0.0;;;;;
SensorData;111;20170401002325;3.0;3.0;9507;1.0;0.0;;;;;
SensorData;111;20170401002325;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401002325;7.0;7.0;40.72609:-73.99843;0.0;1.0;;;;;
SensorData;111;20170401002330;7.0;7.0;40.72572:-73.99768;0.0;1.0;;;;;
SensorData;111;20170401002330;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002330;1.0;1.0;74;0.0;0.0;;;;;
SensorData;111;20170401002330;2.0;2.0;1273;0.0;1.0;;;;;
SensorData;111;20170401002330;3.0;3.0;9087;1.0;0.0;;;;;
SensorData;111;20170401002330;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401002335;1.0;1.0;65;0.0;0.0;;;;;
SensorData;111;20170401002335;2.0;2.0;1268;0.0;1.0;;;;;
SensorData;111;20170401002335;3.0;3.0;10337;0.0;0.0;;;;;
SensorData;111;20170401002335;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401002335;7.0;7.0;40.72553:-73.99732;0.0;1.0;;;;;
SensorData;111;20170401002335;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002340;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401002340;2.0;2.0;932;0.0;0.0;;;;;
SensorData;111;20170401002340;3.0;3.0;9971;1.0;0.0;;;;;
SensorData;111;20170401002340;4.0;4.0;87;1.0;0.0;;;;;
SensorData;111;20170401002340;7.0;7.0;40.72546:-73.99717;0.0;1.0;;;;;
SensorData;111;20170401002340;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401002345;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401002345;7.0;7.0;40.7254:-73.99704;0.0;1.0;;;;;
SensorData;111;20170401002345;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401002345;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401002345;2.0;2.0;936;0.0;0.0;;;;;
SensorData;111;20170401002345;3.0;3.0;10183;0.0;0.0;;;;;
SensorData;111;20170401002350;3.0;3.0;9067;1.0;0.0;;;;;
SensorData;111;20170401002350;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401002350;7.0;7.0;40.72533:-73.99684;0.0;1.0;;;;;
SensorData;111;20170401002350;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002350;1.0;1.0;65;0.0;0.0;;;;;
SensorData;111;20170401002350;2.0;2.0;1387;0.0;1.0;;;;;
SensorData;111;20170401002355;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401002355;1.0;1.0;74;0.0;0.0;;;;;
SensorData;111;20170401002355;2.0;2.0;730;1.0;0.0;;;;;
SensorData;111;20170401002355;3.0;3.0;10315;0.0;0.0;;;;;
SensorData;111;20170401002355;4.0;4.0;90;1.0;0.0;;;;;
